_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
IrRX8xL11,c6f51871c60024f9,1587916578,2020-01-30 13:19,0,0,0,湖北菜农奔赴数十公里，给驰援武汉的医疗队免费送蔬菜。 众志成城，万众一心。 真的很感人，看了忍不住掉眼泪。 #女军医摘下口罩后落泪#，#感染者向他人吐口水或追刑责# ，#雷神山医院全部通电# 鍋盖頭司令的微博视频 转发理由:听哭了,IrRL5cye9,,"['#女军医摘下口罩后落泪#', '#感染者向他人吐口水或追刑责#', '#雷神山医院全部通电#']",212,{'Community 5': 3},3
IrRWTsvYP,39691e93be32515a,1590573707,2020-01-30 13:19,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],235,{'Community 5': 1},1
IrRX0xWWg,bec50bdb0c0da200,1587948616,2020-01-30 13:19,0,0,0,#山西小伙驱车800公里援建火神山#  山西运城闻喜县小伙驱车800公里援建火神山 2个车8个人 没谈薪资就过来了 父亲在汶川地震的时候也曾赶去救援 有其父必有其子！ 山西人好样的[赞][赞][赞] 转发理由:转发微博,IrRU2qiwt,,['#山西小伙驱车800公里援建火神山#'],279,{'Community 5': 1},1
IrRXfmu81,b166258246b9767b,1590687101,2020-01-30 13:19,0,0,0,往盆友圈多发一发，提醒一下更多人，谢谢你八辈祖宗[加油]  #感染者向他人吐口水或追刑责#  #雷神山医院全部通电#  茂哥日记的微博视频 转发理由:转发微博,IrRw9a9H6,,"['#感染者向他人吐口水或追刑责#', '#雷神山医院全部通电#']",348,{'Community 5': 2},2
IrRX2iArC,ea573bc15ef7bd76,1587998854,2020-01-30 13:19,0,0,0,【#山西小伙驱车800公里援建火神山#：父亲曾支援过汶川地震[中国赞]】近日，山西一小伙带着工友驱车近800公里，凌晨抵达火神山医院项目工地，仅休息4个小时就开始干活，投入到集装箱板房安装中。刘英杰称，当时没谈薪资，签了请战书就直接过来了，父亲在汶川地震时也曾赶去支援。#新型肺炎抗疫全记录# http://t.cn/A6PXcbcH转发理由:转发微博,IrMgtitWX,,"['#山西小伙驱车800公里援建火神山#', '#新型肺炎抗疫全记录#']",386,"{'Community 5': 1, 'Community 2': 1}",1
IrRWU24Ta,ba916048fd188038,1590663732,2020-01-30 13:19,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],318,{'Community 5': 1},1
IrRX3bXpe,980f3554a0171781,1590773060,2020-01-30 13:19,0,2,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:地球真正的主人是大自然吧，不珍惜定回收到大自然的报复,IrQsFF2Az,,['#雷神山医院全部通电#'],547,{'Community 5': 1},1
IrRXhFqpx,42b7a3224a32d1b5,1590261739,2020-01-30 13:20,0,0,0,【#山西小伙驱车800公里援建火神山#：父亲曾支援过汶川地震[中国赞]】近日，山西一小伙带着工友驱车近800公里，凌晨抵达火神山医院项目工地，仅休息4个小时就开始干活，投入到集装箱板房安装中。刘英杰称，当时没谈薪资，签了请战书就直接过来了，父亲在汶川地震时也曾赶去支援。#新型肺炎抗疫全记录# http://t.cn/A6PXcbcH转发理由:致敬[good],IrMgtitWX,,"['#山西小伙驱车800公里援建火神山#', '#新型肺炎抗疫全记录#']",92,"{'Community 5': 1, 'Community 2': 1}",1
IrRXnAKKB,db6b47e73dba2d59,1590268268,2020-01-30 13:20,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:转发微博,IrMiU1ICv,,['#雷神山医院全部通电#'],94,{'Community 5': 1},1
IrRXhoNrn,25fd6ae40aef79e4,1590516174,2020-01-30 13:20,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],197,{'Community 5': 1},1
IrRXlfQt4,e4a0aa87b604e3ba,1590761346,2020-01-30 13:20,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],507,{'Community 5': 1},1
IrRXjs8e6,de1c6c6688b7e9a3,1590437033,2020-01-30 13:20,2,0,0,#雷神山医院全部通电#女儿自言自语道：妈妈果然是[good]女汉子，女神都怕，我就很怕。,,,['#雷神山医院全部通电#'],158,{'Community 5': 1},1
IrRXzFrTF,6f87b091672e26be,1590621886,2020-01-30 13:20,0,0,0,各位#云监工# 们有失偏颇啊，呕泥酱和小小黄票数这么少，特别是小小黄，生活的重担辣么大，不应该给他多一点鼓励嘛[doge] #雷神山医院全部通电##大年初六# 转发理由:媒体手脚真的好快，这应援投票已经搞上了哈哈哈,IrRlnDsmR,,"['#云监工#', '#雷神山医院全部通电#', '#大年初六#']",275,"{'Community 5': 2, 'Community 1': 1}",2
IrRXK65d6,ff8539bad90fe0a9,1587545217,2020-01-30 13:21,0,0,0,#山西小伙驱车800公里援建火神山#  山西运城闻喜县小伙驱车800公里援建火神山 2个车8个人 没谈薪资就过来了 父亲在汶川地震的时候也曾赶去救援 有其父必有其子！ 山西人好样的[赞][赞][赞] 转发理由:转发微博,IrRU2qiwt,,['#山西小伙驱车800公里援建火神山#'],54,{'Community 5': 1},1
IrRXIAZG3,435e4e99422c068b,1587979154,2020-01-30 13:21,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:转发微博,IrMiU1ICv,,['#雷神山医院全部通电#'],323,{'Community 5': 1},1
IrRXSjmXo,826654c63e1bcbb7,1590855408,2020-01-30 13:21,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:🐂,IrMiU1ICv,,['#雷神山医院全部通电#'],1188,{'Community 5': 1},1
IrRYd0iDZ,b51f781d1d937f80,1590194177,2020-01-30 13:22,0,0,0,长镜头直播！看武汉雷神山医院施工现场。近日，火神山、雷神山两所武汉小汤山模式医院正在加紧建设过程中，直播观看建设实况。#雷神山医院全部通电##挖掘机天团#@咪咕视频 ING直播的微博直播 . 转发理由:被摁住了,IrLVzfdZa,,"['#雷神山医院全部通电#', '#挖掘机天团#']",69,"{'Community 5': 1, 'Community 1': 1}",1
IrRYnDWgc,69d84c1ecd4289a0,1587639429,2020-01-30 13:22,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:加油[爱你][爱你]中国速度[佩奇],IrMiU1ICv,,['#雷神山医院全部通电#'],72,{'Community 5': 1},1
IrRY5D6WD,1dbb6d60508f3f81,1587828358,2020-01-30 13:22,0,0,0,【#山西小伙驱车800公里援建火神山#：父亲曾支援过汶川地震[中国赞]】近日，山西一小伙带着工友驱车近800公里，凌晨抵达火神山医院项目工地，仅休息4个小时就开始干活，投入到集装箱板房安装中。刘英杰称，当时没谈薪资，签了请战书就直接过来了，父亲在汶川地震时也曾赶去支援。#新型肺炎抗疫全记录# http://t.cn/A6PXcbcH转发理由:转发微博,IrMgtitWX,,"['#山西小伙驱车800公里援建火神山#', '#新型肺炎抗疫全记录#']",124,"{'Community 5': 1, 'Community 2': 1}",1
IrRYQhFgG,cf3128e9973d0774,1590221835,2020-01-30 13:23,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],78,{'Community 5': 1},1
IrRYRclFb,6eac6ff304aa02af,1590438219,2020-01-30 13:23,0,0,0,#雷神山医院全部通电#人生的出发点，梦一样美好的回忆；童年，像一条船，装[鼓掌]满了玩具，装满了糖果，也装满了欢乐，叫人回味无穷。,,,['#雷神山医院全部通电#'],158,{'Community 5': 1},1
IrRYNEr17,ed8bce6c4761703c,1590457713,2020-01-30 13:23,0,0,0,#雷神山医院全部通电#如果人类突然消失，地球会发生什么改变？保护环境，保护动物，保护我们共同的家园 http://t.cn/Aie8rSPK 转发理由:转发微博,IrQsFF2Az,,['#雷神山医院全部通电#'],168,{'Community 5': 1},1
IrRYQ1lQd,d8953448877f1afc,1590487565,2020-01-30 13:23,0,0,0,#雷神山医院全部通电#爱自己[色]的女人懂得身体是自己的，运动不光是为了减肥，更为了健康。,,,['#雷神山医院全部通电#'],182,{'Community 5': 1},1
IrRYBekGr,bff097465aaeb5f9,1590552054,2020-01-30 13:23,0,0,0,#雷神山医院全部通电#天下大事必做于细，古今事业必成于实。这是低调者做事的原则。低调的人能脚踏实地，着眼现实，不断提高执行力。他们能做到真正地静下心来，一件一件抓落实,,,['#雷神山医院全部通电#'],220,{'Community 5': 1},1
IrRYCohbL,027f42fa751d0d47,1590576432,2020-01-30 13:23,0,0,0,#雷神山医院全部通电#小阳台上选择了简易的桌椅摆放，搭配舒服的靠枕和坐垫，在闲暇的下午坐在这里品一杯茶放松身心也是非常好的选择。,,,['#雷神山医院全部通电#'],237,{'Community 5': 1},1
IrRZ5EN83,ab40fc45b73bd4fb,1590327534,2020-01-30 13:24,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:最美中国人！,IrMiU1ICv,,['#雷神山医院全部通电#'],114,{'Community 5': 1},1
IrRZhdonS,1949e522643aefc1,1587887698,2020-01-30 13:24,2,0,0,#山西小伙驱车800公里援建火神山#  山西运城闻喜县小伙驱车800公里援建火神山 2个车8个人 没谈薪资就过来了 父亲在汶川地震的时候也曾赶去救援 有其父必有其子！ 山西人好样的[赞][赞][赞] 转发理由:转发微博,IrRU2qiwt,,['#山西小伙驱车800公里援建火神山#'],188,{'Community 5': 1},1
IrRYVBuae,906942b6656c1932,1587947098,2020-01-30 13:24,0,0,0,#雷神山医院全部通电#    旁边一身名牌的张萌冷笑道：“狗屁男朋友，一个穷[色]#wxthjl0128#[围观]小子，这韩思洁怎么回事？”,,,"['#雷神山医院全部通电#', '#wxthjl0128#']",277,{'Community 5': 2},2
IrRZ7qthw,5302beaf377b031c,1587977220,2020-01-30 13:24,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:[赞][赞][赞],IrMiU1ICv,,['#雷神山医院全部通电#'],319,{'Community 5': 1},1
IrRZ58ime,942ac207bf8e6a11,1590667456,2020-01-30 13:24,0,0,1,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:中国速度[爱你],IrMiU1ICv,,['#雷神山医院全部通电#'],323,{'Community 5': 1},1
IrRZ6fp77,10fdbfbaaf95c2b6,1590745745,2020-01-30 13:24,2,1,0,【#山西小伙驱车800公里援建火神山#：父亲曾支援过汶川地震[中国赞]】近日，山西一小伙带着工友驱车近800公里，凌晨抵达火神山医院项目工地，仅休息4个小时就开始干活，投入到集装箱板房安装中。刘英杰称，当时没谈薪资，签了请战书就直接过来了，父亲在汶川地震时也曾赶去支援。#新型肺炎抗疫全记录# http://t.cn/A6PXcbcH转发理由:#山西小伙驱车800公里援建火神山#山西小伙驱车800公里援建火神山# 优秀！,IrMgtitWX,,"['#山西小伙驱车800公里援建火神山#', '#新型肺炎抗疫全记录#', '#山西小伙驱车800公里援建火神山#']",462,"{'Community 5': 2, 'Community 2': 1}",2
IrRZb2DqO,886ddd4f1b81b9cb,1590777972,2020-01-30 13:24,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:辛苦了,IrMiU1ICv,,['#雷神山医院全部通电#'],566,{'Community 5': 1},1
IrRZ3lz9J,756ffd43a0741c86,1590833285,2020-01-30 13:24,0,0,0,【#山西小伙驱车800公里援建火神山#：父亲曾支援过汶川地震[中国赞]】近日，山西一小伙带着工友驱车近800公里，凌晨抵达火神山医院项目工地，仅休息4个小时就开始干活，投入到集装箱板房安装中。刘英杰称，当时没谈薪资，签了请战书就直接过来了，父亲在汶川地震时也曾赶去支援。#新型肺炎抗疫全记录# http://t.cn/A6PXcbcH转发理由:厉害了我们山西人[赞][赞][赞],IrMgtitWX,,"['#山西小伙驱车800公里援建火神山#', '#新型肺炎抗疫全记录#']",934,"{'Community 5': 1, 'Community 2': 1}",1
IrRZlkHNn,7d90232836473f84,1587799968,2020-01-30 13:25,0,0,0,#山西小伙驱车800公里援建火神山# 上去吧，来个云监工[并不简单] #火神山直播# 运城 运城在线的微博视频 转发理由:看大家伙食不错，我就放心啦,IrRT31Ov6,,"['#山西小伙驱车800公里援建火神山#', '#火神山直播#']",105,"{'Community 5': 1, 'Community 1': 1}",1
IrRZBi8JC,b6ada5482a58da3d,1587946118,2020-01-30 13:25,0,0,0,#雷神山医院全部通电#世界上不存在大智慧，就像世界上本不存在才华这个词，也不存在事业这个词，存在的是琐碎。重复的事情在不停地做，你就是专家，做重复的事特别专注，你就是大家。,,,['#雷神山医院全部通电#'],275,{'Community 5': 1},1
IrRZBhkrJ,6ccadafa7ba9e7db,1587961284,2020-01-30 13:25,0,0,0,【今天傍晚，武汉#雷神山医院全部通电#！】1月29日18时23分，湖北武汉第二个“小汤山”模式医院——雷神山医院通电。国网武汉供电公司严格遵守三天送电的承诺，按期完成全部电力配套工程建设。向默默奉献的所有建设者致敬！电网头条的微博视频 转发理由:[失望]//@咸宁小米之家:电网真的很牛批！🐮 [武汉加油],IrMiU1ICv,,['#雷神山医院全部通电#'],297,{'Community 5': 1},1
