_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
Ir95KCdhC,ae93c4e336b2c362,1590263576,2020-01-25 19:07,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:#武汉将再建一个小汤山医院# 武汉加油[加油],Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#', '#武汉将再建一个小汤山医院#']",93,{'Community 9': 3},3
Ir960xQaZ,32a936de90825cdb,1590272830,2020-01-25 19:07,0,0,0,#武汉决定再建一个小汤山医院# 与时间赛跑！上百台机械同时开工，武汉“小汤山模式”医院开建 。唔今天下午，武汉市防疫指挥部举行调度会，决定在武汉蔡甸火神山医院之外，半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。     武汉加油，中国加油。#武汉将再建一个小汤山医院#    http://t.cn/A6PqN4D0转发理由:转发微博,Ir8w2etnV,,"['#武汉决定再建一个小汤山医院#', '#武汉将再建一个小汤山医院#']",96,{'Community 9': 2},2
Ir961bTa2,50ade809f7b7437c,1590399490,2020-01-25 19:07,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:奋斗在前线的伙伴们辛苦了[悲伤]加油啊武汉！湖北加油！！！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",140,{'Community 9': 2},2
Ir95KCchD,cf605640e4b0d0bc,1587872784,2020-01-25 19:07,0,0,0,#武汉将再建一个小汤山医院# 火神山 雷神山。 我大概了解思路了 道教里面火神雷神都有主灭瘟疫的司职。 火神“南方执法火德荧惑星君”《太上洞真五星秘授经》记载，火德真君，主长养万物，烛幽洞微，如世人运炁逢遇，多有灾厄疾病之尤，宜弘善以迎之。 雷神九天应元雷声普化天尊主管天瘟地瘟，二十五瘟。天蛊地蛊，二十四蛊。天瘵地瘵，三十六瘵。转发理由://@葱神:高人指点 //@caozenghui:如此啊,Ir8L9cWjZ,,['#武汉将再建一个小汤山医院#'],176,{'Community 9': 1},1
Ir95Xip7H,f2068e07446bca8a,1587890644,2020-01-25 19:07,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:这绝对比非典要严重啊,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",190,{'Community 9': 2},2
Ir95X1ZY6,5d401aec8b79d5e5,1590638019,2020-01-25 19:07,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:只希望快点好起来🙏,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",290,{'Community 9': 2},2
Ir95LdXlu,22d7c29257d196db,1587972974,2020-01-25 19:07,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由://@国民老岳父公:希望武汉周边城市也可以得到关注！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",312,{'Community 9': 2},2
Ir95Yd4YI,c60ef3ac00723a0d,1587997172,2020-01-25 19:07,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:希望像名字，赶紧消灭病毒,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",381,{'Community 9': 2},2
Ir95OaJ2t,91e71deca8857fc8,1588006553,2020-01-25 19:07,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由://@国民老岳父公:希望武汉周边城市也可以得到关注！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",416,{'Community 9': 2},2
Ir95U3ZM2,56923bb33ecac144,1590727831,2020-01-25 19:07,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",421,{'Community 9': 2},2
Ir95WbAzM,0913b2f99463b7d1,1590751452,2020-01-25 19:07,0,0,0,大年初一，如来照耀 百福庄严，庇佑众生  #雷神山# #武汉将再建一个小汤山医院# 转发理由:转发微博,Ir8EN3mBW,,"['#雷神山#', '#武汉将再建一个小汤山医院#']",478,{'Community 9': 2},2
Ir95K1RSB,b99edf230b455bda,1590600915,2020-01-25 19:07,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:加油💪,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",256,{'Community 9': 2},2
Ir95S2I1n,8996bf832a061d5f,1590833650,2020-01-25 19:07,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",938,{'Community 9': 2},2
Ir96buTTn,fe103e4837162734,1587811839,2020-01-25 19:08,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:[给力][威武],Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",114,{'Community 9': 2},2
Ir9676tzt,f8014567e16012b7,1587829618,2020-01-25 19:08,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:早日战胜“瘟神”🙏🙏🙏,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",125,{'Community 9': 2},2
Ir967o9df,2473c38e047f4ffe,1587851130,2020-01-25 19:08,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#', '#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",150,{'Community 9': 4},4
Ir96r9O1f,5022534fcf552bbf,1587871820,2020-01-25 19:08,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:悲剧是无情的，只有面对它，战胜它。,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",174,{'Community 9': 2},2
Ir96747Ku,04a2c458110641d6,1587889011,2020-01-25 19:08,0,0,0,#武汉将建雷神山医院#【#武汉将再建一个小汤山医院# 新增床位1300张】人民日报记者贺广华 田豆豆消息：今天下午3点半，武汉市防疫指挥部举行调度会，决定在武汉蔡甸火神山医院之外，半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。 转发理由:转发微博,Ir8oqjbZI,,"['#武汉将建雷神山医院#', '#武汉将再建一个小汤山医院#']",189,{'Community 9': 2},2
Ir96dhFMz,d7ae40366de26051,1590533406,2020-01-25 19:08,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:#湖北不止一个武汉# #宜昌肺炎#,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#', '#湖北不止一个武汉#', '#宜昌肺炎#']",208,"{'Community 9': 3, 'Community 5': 1}",3
Ir96ihprD,b8d64b34189e525b,1587979521,2020-01-25 19:08,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",324,{'Community 9': 2},2
Ir96iz5ee,f73fcf4a9a378dd0,1590755770,2020-01-25 19:08,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由://@国民老岳父公:希望武汉周边城市也可以得到关注！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",490,{'Community 9': 2},2
Ir96bdek9,ad4c4948f9e868a3,1590210053,2020-01-25 19:08,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:跟上需求步伐就好！让人觉得付出的值得！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",74,{'Community 9': 2},2
Ir96c5drT,4532d19787ab9d42,1590369401,2020-01-25 19:08,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",129,{'Community 9': 2},2
Ir96qhMS7,c015b645c3995acb,1590811395,2020-01-25 19:08,0,1,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",742,{'Community 9': 2},2
Ir96DyBtL,e041e45314b2897a,1587755235,2020-01-25 19:09,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",97,{'Community 9': 2},2
Ir96D1Szg,ca66b784dfb1513f,1587909368,2020-01-25 19:09,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",206,{'Community 9': 2},2
Ir96P79rz,cf419404bd2d0cec,1587909956,2020-01-25 19:09,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:快快胜利！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",207,{'Community 9': 2},2
Ir96K4nFt,bd57d82b663d4e1b,1587950174,2020-01-25 19:09,0,0,0,【#武汉将再建一个小汤山医院#】今天下午3点半，武汉市防疫指挥部举行调度会，决定在武汉蔡甸火神山医院之外，半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。武汉将再建一个小汤山医院 转发理由:轉發微博,Ir8vKtF6r,,['#武汉将再建一个小汤山医院#'],281,{'Community 9': 1},1
Ir96vhujd,f812b3c6934e8fee,1587960794,2020-01-25 19:09,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由://@国民老岳父公:希望武汉周边城市也可以得到关注！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",296,{'Community 9': 2},2
Ir96Jb1Hn,772463434ca72b9b,1590665131,2020-01-25 19:09,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:武汉加油！中国加油！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",320,{'Community 9': 2},2
