_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
IrCUugSi8,5f8d5bfb50cc8693,1590161190,2020-01-28 23:01,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],58,{'Community 8': 1},1
IrCUu16oQ,5ae01547cf0ec8ca,1590200535,2020-01-28 23:01,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],71,{'Community 8': 1},1
IrCUvcBac,5b671dc78449780f,1590480351,2020-01-28 23:01,0,0,0,【#雷神山直播间人数破600万#】从昨晚开始，大批网友涌入雷神山、火神山建设前线直播间“云监工”。截至目前，雷神山直播间的观看人数已经突破600万，大家开始刷火箭🚀、飞机✈️庆祝了[笑cry]。据说还有人看了一夜后，和叉车、铲车结下了深厚的友谊。  雷神山实时画面1 http://t.cn/A6PIeT14  雷神山实时画面2 http://t.cn/A6PMvJTW 火神山实时画面1 http://t.cn/A6PMztqn 火神山实时画面2 http://t.cn/A6PMvfTb 转发理由:转发微博,IrAxz8wgk,,['#雷神山直播间人数破600万#'],178,{'Community 8': 1},1
IrCUr2x9O,526a4313ef1b63e6,1587893089,2020-01-28 23:01,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转来看看,IrBZ6xKVt,,['#火神山医院效果图#'],192,{'Community 8': 1},1
IrCU893XB,92498bd84b2e6085,1587917682,2020-01-28 23:01,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:以后🈶资本说自己干过两大项目监理了！,IrBZ6xKVt,,['#火神山医院效果图#'],213,{'Community 8': 1},1
IrCUr4Rpv,89e70c110d7c79f3,1590742337,2020-01-28 23:01,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],454,{'Community 8': 1},1
IrCUpwrGd,360969ad5db2db27,1590921208,2020-01-28 23:01,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],13143,{'Community 8': 1},1
IrCUnbo0T,3a767d4338f22ca7,1590756881,2020-01-28 23:01,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发,IrBZ6xKVt,,['#火神山医院效果图#'],494,{'Community 8': 1},1
IrCUPxv8s,8346e29d3362b040,1587630912,2020-01-28 23:02,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],70,{'Community 8': 1},1
IrCUxfoPF,7ed5d61d88d3d8a6,1587817521,2020-01-28 23:02,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],118,{'Community 8': 1},1
IrCUCzT5o,76f7f4639f8216ca,1590424117,2020-01-28 23:02,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],151,{'Community 8': 1},1
IrCUSfbvl,d4647caaf930a164,1590452465,2020-01-28 23:02,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],165,{'Community 8': 1},1
IrCUJDzId,53761b28464a9b51,1590501226,2020-01-28 23:02,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发,IrBZ6xKVt,,['#火神山医院效果图#'],189,{'Community 8': 1},1
IrCUIbZb9,40968d306e863053,1587951330,2020-01-28 23:02,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],282,{'Community 8': 1},1
IrCUQ9fOp,eb3644de7f99af9c,1590636946,2020-01-28 23:02,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:[笑cry],IrBZ6xKVt,,['#火神山医院效果图#'],289,{'Community 8': 1},1
IrCUw5Zps,bd0302bb3caecaed,1587997082,2020-01-28 23:02,0,0,0,【#火神山医院效果图#发布】今天，#火神山医院#效果图发布↓。医院总建筑面积3.39万平方米，功能主要为病房、接诊室、ICU、医技部、网络机房、供应库房、垃圾暂存间、救护车消洗间等。提前1分钟交工，就能提前1分钟遏制疫情蔓延，武汉加油！[拳头] （央视新闻） 转发理由:监工了,IrBOoh8a7,,"['#火神山医院效果图#', '#火神山医院#']",380,"{'Community 8': 1, 'Community 11': 1}",1
IrCUMzGON,a1dc2849d5266d1a,1590777207,2020-01-28 23:02,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],563,{'Community 8': 1},1
IrCUCzQSx,e6bec1f29a74bacf,1588037051,2020-01-28 23:02,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:@野松324,IrBZ6xKVt,,['#火神山医院效果图#'],824,{'Community 8': 1},1
IrCUL8Fn8,49b9448f7c2f72cd,1590839555,2020-01-28 23:02,0,0,0,【#火神山医院效果图#发布】今天，#火神山医院#效果图发布↓。医院总建筑面积3.39万平方米，功能主要为病房、接诊室、ICU、医技部、网络机房、供应库房、垃圾暂存间、救护车消洗间等。提前1分钟交工，就能提前1分钟遏制疫情蔓延，武汉加油！[拳头] （央视新闻） 转发理由:牛逼！加油💪,IrBOoh8a7,,"['#火神山医院效果图#', '#火神山医院#']",1013,"{'Community 8': 1, 'Community 11': 1}",1
IrCUy8KLP,ecdbac4a5c7c5189,1590915177,2020-01-28 23:02,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],9156,{'Community 8': 1},1
IrCVczTlw,cee8c12b2504a716,1590232548,2020-01-28 23:03,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],82,{'Community 8': 1},1
IrCV95vLo,ce2a7ab697f6ed36,1590314802,2020-01-28 23:03,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],110,{'Community 8': 1},1
IrCV0dbDG,9d5ae008e505d59d,1587870001,2020-01-28 23:03,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],172,{'Community 8': 1},1
IrCVb8hXh,10d214252d76c2f0,1590653221,2020-01-28 23:03,0,0,1,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发,IrBZ6xKVt,,['#火神山医院效果图#'],306,{'Community 8': 1},1
IrCVaeWY2,0c2a449729061fe5,1590741259,2020-01-28 23:03,0,0,0,【#火神山医院效果图#发布】今天，#火神山医院#效果图发布↓。医院总建筑面积3.39万平方米，功能主要为病房、接诊室、ICU、医技部、网络机房、供应库房、垃圾暂存间、救护车消洗间等。提前1分钟交工，就能提前1分钟遏制疫情蔓延，武汉加油！[拳头] （央视新闻） 转发理由:转发微博,IrBOoh8a7,,"['#火神山医院效果图#', '#火神山医院#']",451,"{'Community 8': 1, 'Community 11': 1}",1
IrCVsxIIl,445fb04645e52134,1590173973,2020-01-28 23:04,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],62,{'Community 8': 1},1
IrCVDsF8F,78598059464d4615,1587615347,2020-01-28 23:04,0,0,0,看，今天的火神山工地！看着从黑夜到白昼的忙碌，真的感动！你们辛苦了！等待建成那一刻！加油！#火神山医院效果图# 河南职场的微博视频 转发理由:转发微博,IrCMNCXvp,,['#火神山医院效果图#'],68,{'Community 8': 1},1
IrCVxyPQB,4bfab178c412f2c2,1590287055,2020-01-28 23:04,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],101,{'Community 8': 1},1
IrCVE53FL,45525bd5c42bb1df,1590414000,2020-01-28 23:04,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图#,IrBZ6xKVt,,"['#火神山医院效果图#', '#火神山医院效果图#']",147,{'Community 8': 2},2
IrCVDsCnd,970afcbc8020ab6f,1590437410,2020-01-28 23:04,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],158,{'Community 8': 1},1
IrCVAh1KW,9302680ab5b6a26d,1590451475,2020-01-28 23:04,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],165,{'Community 8': 1},1
IrCVqdsSR,ac5c1b4ba992f110,1587898103,2020-01-28 23:04,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],197,{'Community 8': 1},1
IrCVGrUjK,502c9a5db4245f61,1587969619,2020-01-28 23:04,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],307,{'Community 8': 1},1
IrCVzDgDy,3d898a7ba61a3500,1587972750,2020-01-28 23:04,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],312,{'Community 8': 1},1
IrCVB95Ii,cec06ec03e4340dd,1590662126,2020-01-28 23:04,1,0,1,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],316,{'Community 8': 1},1
IrCVmlyfJ,486179c4ba922e30,1588051957,2020-01-28 23:04,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],1116,{'Community 8': 1},1
IrCVR59dC,3399ef490209efd9,1587794811,2020-01-28 23:05,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],104,{'Community 8': 1},1
IrCVKySdS,a69bb71a686b1be9,1587603946,2020-01-28 23:05,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],66,{'Community 8': 1},1
IrCW18ANm,5b4a5abe4234e0de,1587729015,2020-01-28 23:05,0,0,0,#钟南山给一线医护人员加油# 左边火神山， 右边雷神山， 中间钟南山。 诸邪莫近身！ 转发理由:转发微博,IrBQgrcyd,,['#钟南山给一线医护人员加油#'],91,{'Community 8': 1},1
IrCVMDorq,f87a71fc6063deb4,1587900701,2020-01-28 23:05,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],200,{'Community 8': 1},1
IrCW7j4lZ,b990691852dcbac6,1587947143,2020-01-28 23:05,0,0,0,感觉在家实在太无聊的可以看看直播造医院  造医院直播链接⬇️⬇️⬇️  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！云监工！[doge][doge][doge] #火神山医院效果图# 重庆 转发理由:转发微博,IrBZ6xKVt,,['#火神山医院效果图#'],277,{'Community 8': 1},1
