_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
IrzpUd16A,eab1932102323d55,1587978065,2020-01-28 14:08,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:转发微博,Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],320,{'Community 10': 1},1
IrzqoD6tD,99b76bb1dded346f,1590805964,2020-01-28 14:09,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:这种真的让人热泪盈眶，中国加油！！！,Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],707,{'Community 10': 1},1
IrzqrATaE,d6ed697744a355e0,1590734777,2020-01-28 14:09,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:大家辛苦了！！[威武],Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],436,{'Community 10': 1},1
IrzqUB8gr,cb4d173c691683f1,1590565977,2020-01-28 14:10,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:论基建，中国说第二，真的没国家敢说第一🇨🇳🇨🇳🇨🇳。,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",229,"{'Community 10': 1, 'Community 11': 1}",1
Irzsmogqv,ed4c1303f1c7396b,1590215990,2020-01-28 14:14,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:转发微博,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",76,"{'Community 10': 1, 'Community 11': 1}",1
Irzt81MGx,4bcf55dd7af735e4,1590547310,2020-01-28 14:16,0,0,0,为武汉加油，为白衣天使加油！中国一定行[武汉加油][武汉加油][武汉加油] 欢迎转发，一起为中国加油[中国赞]  #武汉加油# #加油中国# #动漫恶魔的爱# #我用脑洞画海报# #丹麦媒体刊载辱华漫画# #最难配出文案的一张图# #新型冠状病毒# #致敬疫情前线最美逆行者# #火神山医院将于2月1日建成# 转发理由:加油加油哦💪,IryVA3DwK,,"['#武汉加油#', '#加油中国#', '#动漫恶魔的爱#', '#我用脑洞画海报#', '#丹麦媒体刊载辱华漫画#', '#最难配出文案的一张图#', '#新型冠状病毒#', '#致敬疫情前线最美逆行者#', '#火神山医院将于2月1日建成#']",217,"{'Community 10': 6, 'Community 3': 1, 'Community 9': 1, 'Community 2': 1}",6
IrztxFcBK,23b7a45a494b6b98,1590819423,2020-01-28 14:17,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:就喜欢看火神山和雷神山的建设视频！有股超级震撼的感动//@空行马天马行空:火神山，火速；雷神山，电速。,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",801,"{'Community 10': 1, 'Community 11': 1}",1
Irzu4uUB2,bc8587d094c1c20d,1587656606,2020-01-28 14:18,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:你们辛苦了，致敬。//@草莓味鸡胸肉:中国速度[good],Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],75,{'Community 10': 1},1
IrztWweVi,78846a3ee5d5a0cc,1587870406,2020-01-28 14:18,55,0,1,#火神山首批箱式板房开始吊装#传说中的诺亚方舟一定在中国吧[心],,,['#火神山首批箱式板房开始吊装#'],173,{'Community 10': 1},1
Irzvjld4k,004910a3d8a29ef6,1588012537,2020-01-28 14:21,1,0,0,#火神山首批箱式板房开始吊装# 持续关注！航拍中建三局建设武汉火神山医院第五天 @8KRAW 摄影师：罗浩@大罗耗   8KRAW的微博视频 转发理由:转发微博,IryWzsqt2,,['#火神山首批箱式板房开始吊装#'],460,{'Community 10': 1},1
IrzvUxyf9,1b5ea57568f1f4af,1587893272,2020-01-28 14:23,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:转发微博,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",192,"{'Community 10': 1, 'Community 11': 1}",1
Irzxn01s0,43d868394198b64e,1590544603,2020-01-28 14:26,0,0,0,为武汉加油，为白衣天使加油！中国一定行[武汉加油][武汉加油][武汉加油] 欢迎转发，一起为中国加油[中国赞]  #武汉加油# #加油中国# #动漫恶魔的爱# #我用脑洞画海报# #丹麦媒体刊载辱华漫画# #最难配出文案的一张图# #新型冠状病毒# #致敬疫情前线最美逆行者# #火神山医院将于2月1日建成# 转发理由:转发微博,IryVA3DwK,,"['#武汉加油#', '#加油中国#', '#动漫恶魔的爱#', '#我用脑洞画海报#', '#丹麦媒体刊载辱华漫画#', '#最难配出文案的一张图#', '#新型冠状病毒#', '#致敬疫情前线最美逆行者#', '#火神山医院将于2月1日建成#']",215,"{'Community 10': 6, 'Community 3': 1, 'Community 9': 1, 'Community 2': 1}",6
IrzyN3Y9w,34646fa6229f0523,1587910671,2020-01-28 14:30,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:前线人员辛苦了，注意安全,Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],207,{'Community 10': 1},1
Irzzmw4en,01561ee29c1d96d8,1590728359,2020-01-28 14:31,0,0,0,感觉实在太无聊的可以看看直播造医院  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      我在家里当监工！[doge][doge][doge] #无聊又睡不着看直播造医院#  #火神山首批箱式板房开始吊装# 重庆 转发理由:体会监工的感觉//@百胜大将军炸鸡:云监工哈哈哈哈哈哈哈哈[笑cry]究竟是火神山赢还是雷神山赢呢？两大施工队的比拼，在线等你加油[笑cry]#火神山医院将于2月1日建成# #火神山 雷神山#,IryRt1U5h,,"['#无聊又睡不着看直播造医院#', '#火神山首批箱式板房开始吊装#', '#火神山医院将于2月1日建成#']",422,"{'Community 10': 2, 'Community 1': 1}",2
IrzAg52EO,a8400eb3b44288ef,1590781873,2020-01-28 14:33,0,0,0,#火神山首批箱式板房开始吊装# 震撼延时！火神山施工现场航拍，争分夺秒，与时间赛跑！加油（摄影：罗浩  来源人民日报）  让你逗我笑的微博视频  #新型肺炎确诊人数超过非典# 转发理由:转发微博,IryNnvog7,,"['#火神山首批箱式板房开始吊装#', '#新型肺炎确诊人数超过非典#']",583,"{'Community 10': 1, 'Community 11': 1}",1
IrzAw1nMV,f38828fddb92b561,1588008181,2020-01-28 14:34,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:我的国，厉害了[good]致敬所有加入这场疫站的每位勇士[心][心],IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",426,"{'Community 10': 1, 'Community 11': 1}",1
IrzAllG81,624d32369e62cdc5,1590899981,2020-01-28 14:34,9,0,0,#火神山首批箱式板房开始吊装# 持续关注！航拍中建三局建设武汉火神山医院第五天 @8KRAW 摄影师：罗浩@大罗耗   8KRAW的微博视频 转发理由:基建狂魔，中国速度。昨晚开始起楼，这是多少人的协作，才会有如此高效紧密配合下的建设成果？,IryWzsqt2,,['#火神山首批箱式板房开始吊装#'],3221,{'Community 10': 1},1
IrzBNcKsu,ce81a0a73343f6ef,1588037295,2020-01-28 14:37,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:[good],Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],830,{'Community 10': 1},1
IrzBYpYyX,7824571dcf32723a,1590868014,2020-01-28 14:38,0,0,0,#火神山首批箱式板房开始吊装#中国加油！！！[憧憬][憧憬][憧憬],,,['#火神山首批箱式板房开始吊装#'],1385,{'Community 10': 1},1
IrzCp2WCj,d58f9e6513dc29bc,1587950491,2020-01-28 14:39,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:转发微博,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",282,"{'Community 10': 1, 'Community 11': 1}",1
IrzCvcjSN,c37841b5685a48e0,1587997210,2020-01-28 14:39,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:转发微博,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",381,"{'Community 10': 1, 'Community 11': 1}",1
IrzDJ9caq,cfb14f07069aa310,1590337876,2020-01-28 14:42,0,0,0,#火神山首批箱式板房开始吊装#没有什么困难能够让中国人惧怕和倒退！中国加油！一切都会过去！ 转发理由:转发微博,IryXEihOE,,['#火神山首批箱式板房开始吊装#'],118,{'Community 10': 1},1
IrzEfmntd,c97527384c648018,1590833241,2020-01-28 14:43,0,0,0,#丹麦媒体刊载辱华漫画# 在家无聊的的可以看看直播武汉造医院：  雷神山http://t.cn/A6PIeT14 火神山http://t.cn/A6PIYNvD  （470万人同步监工建医院[笑cry]） 谁不称一句：中国基建绝！❗  （能比得过我们基建再说话） 转发理由:转发微博,IrzauAXuQ,,['#丹麦媒体刊载辱华漫画#'],933,{'Community 10': 1},1
IrzEygxiv,ee1372bb80fc4bd1,1587530722,2020-01-28 14:44,0,0,0,影视作品里令人捧腹的神逻辑、神对话#火神山首批箱式板房开始吊装# SONDEROFO的微博视频 转发理由:转发微博,Irz0S2hpA,,['#火神山首批箱式板房开始吊装#'],51,{'Community 10': 1},1
IrzExEOqo,37f2fb249fd4d2af,1588014814,2020-01-28 14:44,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:中国速度[给你小心心],IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",479,"{'Community 10': 1, 'Community 11': 1}",1
IrzF8AsEV,1a8a0801db7d3bb0,1587942379,2020-01-28 14:45,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:转发微博,Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],269,{'Community 10': 1},1
IrzFdn74g,1a8a0801db7d3bb0,1587942379,2020-01-28 14:46,0,0,0,#火神山首批箱式板房开始吊装# 震撼延时！火神山施工现场航拍，争分夺秒，与时间赛跑！加油（摄影：罗浩  来源人民日报）  让你逗我笑的微博视频  #新型肺炎确诊人数超过非典# 转发理由:转发微博,IryNnvog7,,"['#火神山首批箱式板房开始吊装#', '#新型肺炎确诊人数超过非典#']",269,"{'Community 10': 1, 'Community 11': 1}",1
IrzGjl6UI,f9d29f535a01b220,1590179379,2020-01-28 14:48,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:转发微博,Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],64,{'Community 10': 1},1
IrzHr6gY7,64e12af1d3ce7471,1590152862,2020-01-28 14:51,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:转发微博,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",55,"{'Community 10': 1, 'Community 11': 1}",1
IrzJk4YbK,64ac3577077a462f,1590883529,2020-01-28 14:56,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:转发微博,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",1903,"{'Community 10': 1, 'Community 11': 1}",1
IrzL3lQmg,53c5d7096e53ad63,1587662333,2020-01-28 15:00,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:中国速度[中国赞],IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",76,"{'Community 10': 1, 'Community 11': 1}",1
IrzOfkoLo,9094574f9a8393a6,1587613560,2020-01-28 15:08,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:转发微博,Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],67,{'Community 10': 1},1
IrzQrw7g0,81bd43b5d4190499,1587827695,2020-01-28 15:13,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由://@沈拙颜:基建狂魔 中国速度,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",124,"{'Community 10': 1, 'Community 11': 1}",1
IrzQyjGEV,4e1e09442e35347d,1590833288,2020-01-28 15:14,0,0,0,全国人民都是你们的后盾！火神山工地的这一幕，暖！加油！（武汉发布）#总理来武汉# 军人之家的微博视频 转发理由:转发微博,IrqpivaA7,,['#总理来武汉#'],934,{'Community 10': 1},1
IrzSXhfuv,75c8dc5287c1d286,1590702410,2020-01-28 15:19,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:中建三局[作揖],IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",373,"{'Community 10': 1, 'Community 11': 1}",1
IrzTKkGz8,f49c24aaea581a84,1587839366,2020-01-28 15:21,0,0,0,#火神山首批箱式板房开始吊装# 持续关注！航拍中建三局建设武汉火神山医院第五天 @8KRAW 摄影师：罗浩@大罗耗   8KRAW的微博视频 转发理由:转发微博,IryWzsqt2,,['#火神山首批箱式板房开始吊装#'],135,{'Community 10': 1},1
IrzURqcdM,e5cd683693d31e66,1587903918,2020-01-28 15:24,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:中国速度，中国加油！🙏🙏🙏[加油][加油][加油][武汉加油][武汉加油][武汉加油],Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],202,{'Community 10': 1},1
IrzVNDCnB,b27ebcb35def594b,1587810804,2020-01-28 15:26,0,0,0,#帝吧[超话]#慢直播 | 与疫情赛跑——近景直击火神山和雷神山建设最前线  雷神山实时画面1 http://t.cn/A6PIeT14  雷神山实时画面2 http://t.cn/A6PMvJTW 火神山实时画面 http://t.cn/A6PMvfTb 转发理由:让我们一起云监工[吃瓜][吃瓜][吃瓜],IruzryJ1E,,['#帝吧[超话]#'],114,{'Community 10': 1},1
IrzVK8DKf,c46ac5b3b7c3c236,1587820709,2020-01-28 15:26,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:转发微博,Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],120,{'Community 10': 1},1
IrzVDDaG8,2d78d5ed9ef842fd,1587857297,2020-01-28 15:26,1,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:武漢，加油！,Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],158,{'Community 10': 1},1
IrA0fn7nU,9a21aefa7359b52a,1587902137,2020-01-28 15:37,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:基建狂魔,Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],201,{'Community 10': 1},1
IrA2Lo8RG,e4c58eb2a0e7cdbc,1587987385,2020-01-28 15:44,0,0,0,【#火神山首批箱式板房开始吊装#】1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。@新京报我们视频 http://t.cn/A6PMC3HK转发理由:转发微博,Iryb1nAFe,,['#火神山首批箱式板房开始吊装#'],349,{'Community 10': 1},1
IrA3l78GJ,57c76cb1617e1609,1587799114,2020-01-28 15:45,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:转发微博,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",105,"{'Community 10': 1, 'Community 11': 1}",1
IrA3QaLuB,18826f808502bfee,1590334993,2020-01-28 15:46,0,0,0,记者连线武汉火神山医院的河南建设者刘海龙，他是个贫困户，自掏腰包去当了志愿者，提及家中80岁的老母亲，他哭了，记者也哽咽了… 中原网的微博视频 #火神山首批箱式板房开始吊装# 转发理由:[赞],IrzW3A2e9,,['#火神山首批箱式板房开始吊装#'],116,{'Community 10': 1},1
IrA3H3fSk,8fdf97001271fae9,1587891857,2020-01-28 15:46,3,0,3,#火神山医院将于2月1日建成# 我敢说这是中国，乃至世界监工最多的工程项目，900多万人，盯着他们做！ 武汉 戒酒中的Mr吴的微博视频 显示地图,,"114.271164,30.565487",['#火神山医院将于2月1日建成#'],191,{'Community 10': 1},1
IrA5smvrB,6a89a81743a26ec4,1590595033,2020-01-28 15:50,0,0,0,为武汉加油，为白衣天使加油！中国一定行[武汉加油][武汉加油][武汉加油] 欢迎转发，一起为中国加油[中国赞]  #武汉加油# #加油中国# #动漫恶魔的爱# #我用脑洞画海报# #丹麦媒体刊载辱华漫画# #最难配出文案的一张图# #新型冠状病毒# #致敬疫情前线最美逆行者# #火神山医院将于2月1日建成# 转发理由:发现新宝藏了！我太爱这种小漫画了！,IryVA3DwK,,"['#武汉加油#', '#加油中国#', '#动漫恶魔的爱#', '#我用脑洞画海报#', '#丹麦媒体刊载辱华漫画#', '#最难配出文案的一张图#', '#新型冠状病毒#', '#致敬疫情前线最美逆行者#', '#火神山医院将于2月1日建成#']",251,"{'Community 10': 6, 'Community 3': 1, 'Community 9': 1, 'Community 2': 1}",6
IrA6muMis,a5bd3850efe09e43,1590249229,2020-01-28 15:52,0,0,0,火神山、雷神山建设直播视频链接：  火神山：http://t.cn/A6PMz6Yo 雷神山：http://t.cn/A6PIkY25      在家里当监工[允悲][允悲][允悲]#火神山首批箱式板房开始吊装#  #雷神山施工现场最新航拍#  人民日报的微博视频 转发理由:转发微博,IrzAz01dv,,"['#火神山首批箱式板房开始吊装#', '#雷神山施工现场最新航拍#']",88,"{'Community 10': 1, 'Community 7': 1}",1
IrA9hAvmb,81e70dcaa3fbbcd3,1590906574,2020-01-28 16:00,0,0,0,【让你体验什么叫中国速度】 昨日傍晚，火神山第一间病房建设完毕！ 24小时，铲平一座山！ 3天，5万平方米场地填平硬化！ 4天，6个护理单元+水电改造总体设计完毕！ 10天，你让中国见到灾难，中国让你见到奇迹！ #火神山首批箱式板房开始吊装# 转发理由://@黁雪_没有梦想何必远方:转发微博,IryVBbt4P,,['#火神山首批箱式板房开始吊装#'],4580,{'Community 10': 1},1
IrAa6t2Mx,d225ab2593479589,1587772107,2020-01-28 16:02,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:转发微博,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",101,"{'Community 10': 1, 'Community 11': 1}",1
IrAaMpFEK,87570646bc456422,1590236969,2020-01-28 16:03,0,0,0,【#火神山首批箱式板房开始吊装#】#周刊君与你共同战疫# 1月27日，武汉蔡甸区火神山医院首批箱式板房吊装。火神山医院施工场地整平、碎石黄沙回填全部完成，管沟开挖持续进行。HDPE膜铺贴面积已经过半。北区板房基础混凝土浇筑，正在持续进行。27日箱式板房首个模块开始吊装，现场进度正在快速推进。 http://t.cn/A6PMC3HK转发理由:转发微博,IrxMa3wTS,,"['#火神山首批箱式板房开始吊装#', '#周刊君与你共同战疫#']",83,"{'Community 10': 1, 'Community 11': 1}",1
IrAaW8e9e,96cb91543fb6b861,1590176528,2020-01-28 16:04,0,0,0,#帝吧[超话]#慢直播 | 与疫情赛跑——近景直击火神山和雷神山建设最前线  雷神山实时画面1 http://t.cn/A6PIeT14  雷神山实时画面2 http://t.cn/A6PMvJTW 火神山实时画面 http://t.cn/A6PMvfTb 转发理由:转发微博,IruzryJ1E,,['#帝吧[超话]#'],63,{'Community 10': 1},1
